Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Temp_Diff,Power,Thermal_Efficiency,Wear_Torque_Interaction,Speed_Deviation,Type_H,Type_L,Type_M
1.1974400026054626,0.06365339636593481,0.32477399133872176,-1.112201634878902,1.1162281873332258,-2.298231205468921,-1.3552840722938697,2.272413714172983,0.30371760679257653,0.3284200584889346,2.9950108064592316,-1.2247448713915892,-0.6541860942818452
1.1474439689778415,0.06365339636593481,-0.2888080436548019,0.6032130258723112,1.1947815932455699,-2.1983354723232966,0.8275480274051732,2.1738356539226467,1.4680500818711526,-0.29254747422331334,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
1.2474360362331123,0.19845516757703044,0.9550900818320688,-1.272708269802992,1.2262029556105074,-2.1983354723232966,-1.3033149161988804,2.1787915602710073,0.2700001176938535,0.9624098600111685,-0.3338886116348349,-1.2247448713915892,1.528617023108362
1.2974320698607618,0.2658560531825591,-0.33901021015427196,0.7737513254791571,1.273334999157914,-2.1983354723233535,1.0334428187605527,2.1812671185162857,1.6631020413688038,-0.3427279408721671,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
1.2974320698607618,0.2658560531825591,1.139164692330126,-1.3730249166305482,1.3047563615228515,-2.1983354723233535,-1.3859338067927824,2.1812671185162857,0.25071781805187643,1.1348080215663057,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
1.2974320698607618,0.33325693878812607,0.31919597283878065,-0.7209667122514325,1.336177723887789,-2.098439739177672,-0.7474401859685833,2.085290014618819,0.7131745861624863,0.31519373296836045,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
1.3474281034883828,0.33325693878812607,0.5757848238360723,-0.9216000059065448,1.3675990862527267,-2.1983354723232966,-0.9216060268215631,2.1837410821989924,0.5984006778348283,0.5716716736180577,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
1.3474281034883828,0.33325693878812607,-1.5382841876416136,2.7901159267130384,1.3990204486176643,-2.1983354723232966,2.517933864714979,2.1837410821989924,3.1990698842259606,-1.54148353303923,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
1.3974241371160325,0.4006578243936931,2.6619637428140526,-2.015051456326909,1.4304418109826018,-2.1983354723232966,-1.9473714049683066,2.1862134528594246,-0.12544623661509682,2.656948843248204,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
1.3974241371160325,0.4006578243936931,0.737547360334365,-0.9516949999548118,1.4618631733475393,-2.1983354723232966,-0.8831565039338429,2.1862134528594246,0.6424492338976935,0.7333642883754754,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
1.3974241371160325,0.4006578243936931,-0.7517835791499151,0.3223264147551537,1.493284535712477,-2.1983354723232966,0.06726978611521903,2.1862134528594246,1.5761724813314868,-0.7553228888738539,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
1.3974241371160325,0.4006578243936931,-0.383634358153801,0.11166145641728534,1.5247058980774146,-2.1983354723232966,0.044135319422376175,2.1862134528594246,1.4544286408396643,-0.38733280011559273,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
1.3974241371160325,0.4006578243936931,0.4363343613375443,-0.20935181343089515,1.5561272604423522,-2.1983354723232966,0.12922659576971302,2.1862134528594246,1.2491517554768181,0.43228148848235265,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
1.3474281034883828,0.33325693878812607,1.0387603593311856,-1.1021699701961463,1.58754862280729,-2.1983354723232966,-0.9754294722316281,2.1837410821989924,0.6178598793083832,1.034447088268598,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
1.3474281034883828,0.33325693878812607,-0.517506802152388,0.0915981270517738,1.6189699851722275,-2.1983354723232966,-0.08101449276332841,2.1837410821989924,1.5267461095886572,-0.5211473778458696,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
1.3474281034883828,0.4006578243936931,0.1406993808406647,-0.570491742010098,-1.6959837443286894,-2.098439739177615,-0.6202496744308374,2.0877940823389416,-1.526544123077362,0.13677429599465804,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
1.3974241371160325,0.4006578243936931,0.7319693418344239,-1.0921383055133904,-1.6645623819637516,-2.1983354723232966,-1.1155313315928592,2.1862134528594246,-1.5059527498817096,0.7277886809700472,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
1.3474281034883828,0.4006578243936931,-0.21071578465562613,0.8740679723067134,-1.633141019598814,-2.098439739177615,1.2883438277286305,2.0877940823389416,-1.4576231694946622,-0.21448897054731855,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
1.3474281034883828,0.33325693878812607,0.06818514034143007,-0.40998510708600777,-1.6017196572338765,-2.1983354723232966,-0.4205260364044647,2.1837410821989924,-1.4503348140336583,0.06429139972409142,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
1.3474281034883828,0.33325693878812607,0.13512136234072356,-0.5002700892308083,-1.5702982948689388,-2.1983354723232966,-0.5162721180225492,2.1837410821989924,-1.42747909739381,0.13119868858922984,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
1.3474281034883828,0.33325693878812607,-1.0474185596467946,0.18188310919657433,-1.5388769325040013,-2.1983354723232966,-0.3429304057540463,2.1837410821989924,-1.378654191878345,-1.0508300813615485,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
1.2974320698607618,0.2658560531825591,-0.6904253756505628,1.2151445715204048,-1.5074555701390637,-2.1983354723233535,1.349447075634916,2.1812671185162857,-1.3053460728725168,-0.6939912074141438,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
1.2974320698607618,0.19845516757703044,0.603674916335778,-0.5805234066928531,-1.4760342077741262,-2.2982312054689777,-0.35709756856340213,2.277306083260594,-1.357142929158488,0.5995497106451986,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
1.2474360362331123,0.1310542819714635,-0.3445882286542131,0.1618197798310635,-1.4446128454091884,-2.2982312054689777,0.14481636149275093,2.2748606872998343,-1.2910524048810328,-0.34830354827759535,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
1.2974320698607618,0.1310542819714635,2.143208022319528,-1.8545448214028186,-1.413191483044251,-2.3981269386146593,-1.827078064798274,2.3734069686784585,-1.389622105436167,2.1384173545433818,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
1.3474281034883828,0.2658560531825591,-1.3040074106440864,1.5261261766858294,-1.3817701206793134,-2.2982312054689777,1.1840817507376074,2.279749903579572,-1.1359448789536428,-1.3010561828501528,2.9950108064592316,-1.2247448713915892,-0.6541860942818452
1.2974320698607618,0.2658560531825591,0.029139010841842203,-0.49023842454805255,-1.3032167147669693,-2.1983354723233535,-0.566367362693309,2.1812671185162857,-1.216081408658373,0.03573325144179322,-0.3338886116348349,-1.2247448713915892,1.528617023108362
1.3474281034883828,0.33325693878812607,0.16301145484042917,-0.30966846025845146,-1.2560846712195628,-2.1983354723232966,-0.20681183455112384,2.1837410821989924,-1.1609941783050552,0.16658851397238136,2.9950108064592316,-1.2247448713915892,-0.6541860942818452
1.3474281034883828,0.2658560531825591,-0.2776520066549196,0.2721680913413756,-1.177531265307219,-2.2982312054689777,0.35448840886032057,2.279749903579572,-1.0279993813248864,-0.28139625941245694,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
1.2974320698607618,0.2658560531825591,-0.48961670965268234,0.312294750072398,-1.1461099029422812,-2.1983354723233535,0.2522375980576068,2.1812671185162857,-0.9928312972072256,-0.4834289449253869,-0.3338886116348349,-1.2247448713915892,1.528617023108362
1.3474281034883828,0.2658560531825591,0.017982973841959956,-0.43004843645151863,-1.098977859394875,-2.2982312054689777,-0.48248284605895786,2.279749903579572,-1.0465740736405524,0.014110933075237631,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
1.2974320698607618,0.33325693878812607,2.3774847993170556,-1.9849564622786418,-1.0675564970299374,-2.098439739177672,-1.9891076311393625,2.085290014618819,-1.2406707632476834,2.3859191081147264,-0.3338886116348349,-1.2247448713915892,1.528617023108362
1.2474360362331123,0.33325693878812607,-0.5732869871517992,-0.34979511898947385,-1.0204244534825309,-1.9985440060319908,-0.7410433783843015,1.9868389470386458,-0.9712492737547376,-0.5769034519001516,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
1.2474360362331123,0.2658560531825591,-0.16609163665609714,-0.23944680747916175,-0.9890030911175933,-2.098439739177672,-0.31677413425145157,2.082784333452999,-0.9279083250181835,-0.15965037084693048,-0.3338886116348349,-1.2247448713915892,1.528617023108362
1.2474360362331123,0.2658560531825591,-0.2888080436548019,0.021376474272484798,-0.9418710475701869,-2.098439739177672,-0.018616185652863833,2.082784333452999,-0.8438445746524265,-0.29254747422331334,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
1.2474360362331123,0.2658560531825591,2.3886408363169376,-1.9749247975958861,-0.9104496852052493,-2.098439739177672,-1.9658456207370183,2.082784333452999,-1.167433404974486,2.3837440803822223,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
1.2974320698607618,0.2658560531825591,-0.7238934866502096,1.3355245477134718,-0.8790283228403117,-2.1983354723233535,1.4846630298167425,2.1812671185162857,-0.5459418902754595,-0.7206947818252724,2.9950108064592316,-1.2247448713915892,-0.6541860942818452
1.2974320698607618,0.33325693878812607,-0.6625352831508572,1.6465061528788967,-0.8004749169279677,-2.098439739177672,1.9740678652870722,2.085290014618819,-0.38913610676492294,-0.6564830103811136,-0.3338886116348349,-1.2247448713915892,1.528617023108362
1.3474281034883828,0.33325693878812607,-0.1549355996562149,-0.22941514279640599,-0.7533428733805613,-2.1983354723232966,-0.29457171774343544,2.1837410821989924,-0.7262402370195241,-0.15873289649303657,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
1.2974320698607618,0.2658560531825591,0.6148309533356602,-0.991821658685834,-0.7219215110156237,-2.1983354723233535,-1.0137023961369613,2.1812671185162857,-0.866275726896488,0.6186007590013748,2.9950108064592316,-1.2247448713915892,-0.6541860942818452
1.2974320698607618,0.2658560531825591,-1.0027944116472658,1.7267594703409421,-0.6433681051032797,-2.1983354723233535,1.7431941289783546,2.1812671185162857,-0.17062696440005956,-1.006225222118123,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
1.2474360362331123,0.2658560531825591,0.3693981393382508,-0.399953442403252,-0.6119467427383422,-2.098439739177672,-0.21458218977620042,2.082784333452999,-0.6476958237989936,0.3762589931449974,-0.3338886116348349,-1.2247448713915892,1.528617023108362
1.2474360362331123,0.19845516757703044,-0.0879993776569214,-0.399953442403252,-0.5648146991909357,-2.1983354723232966,-0.5042045208926955,2.1787915602710073,-0.6094850281781949,-0.09182560762789815,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
1.2974320698607618,0.2658560531825591,0.4196003058377209,-0.399953442403252,-0.5333933368259981,-2.1983354723233535,-0.18279437294634154,2.1812671185162857,-0.5840111644309959,0.4232868259641554,2.9950108064592316,-1.2247448713915892,-0.6541860942818452
1.2974320698607618,0.19845516757703044,1.0164482853314212,-1.2626766051202365,-0.4548399309136541,-2.2982312054689777,-1.2569674943765798,2.277306083260594,-0.760700713810874,1.020389421249369,2.9950108064592316,-1.2247448713915892,-0.6541860942818452
1.2974320698607618,0.2658560531825591,0.5534727498363079,-0.37989011303774045,-0.3762865250013101,-2.1983354723233535,-0.06588584660541326,2.1812671185162857,-0.4506979441539873,0.5493692439963448,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
1.2474360362331123,0.1310542819714635,-1.2928513736442042,1.4057462004927617,-0.3448651626363725,-2.2982312054689777,1.0410365750032406,2.2748606872998343,0.11652008861697898,-1.2961568072003893,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
1.1974400026054626,0.1310542819714635,0.5757848238360723,-1.1723916229754356,-0.3134438002714349,-2.1983354723232966,-1.3243498172122186,2.1763144059212105,-0.645431480354798,0.5716716736180577,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
1.2474360362331123,0.1310542819714635,1.1837888403296548,-0.9516949999548118,-0.28202243790649734,-2.2982312054689777,-0.6437667722521857,2.2748606872998343,-0.5553530677153969,1.1912878175493877,-0.3338886116348349,-1.2247448713915892,1.528617023108362
1.1974400026054626,0.06365339636593481,0.5925188793358958,-0.8413466884444997,-0.23489039435909093,-2.298231205468921,-0.7834271341574471,2.272413714172983,-0.4867859177958526,0.5883984958343422,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
1.1974400026054626,0.06365339636593481,-0.6290671721512104,0.6834663433343559,-0.2034690319941533,-2.298231205468921,0.6641743465870193,2.272413714172983,0.046466963312181496,-0.6326595259544335,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
1.1974400026054626,0.06365339636593481,-0.10473343315674477,-0.33976345430671806,-0.17204766962921572,-2.298231205468921,-0.425323642092675,2.272413714172983,-0.2704703581425537,-0.09824408955618874,-0.3338886116348349,-1.2247448713915892,1.528617023108362
1.1974400026054626,0.06365339636593481,0.9495120633321277,-0.8212833590789884,-0.12491562608180933,-2.298231205468921,-0.5514741818452459,2.272413714172983,-0.4014484742427358,0.945237369781747,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
1.1974400026054626,-0.003747489239632161,-0.6290671721512104,0.663403013968845,-0.09349426371687172,-2.3981269386146025,0.6361932189330822,2.3685750219785717,0.1551554486335642,-0.6326595259544335,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
1.1974400026054626,0.06365339636593481,-0.612333116651387,0.3724847381689319,-0.06207290135193413,-2.298231205468921,0.24332916050158407,2.272413714172983,0.08142276523194919,-0.6159327037381489,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
1.1974400026054626,0.1310542819714635,-1.0753086521465003,2.2484060338442347,-0.030651538986996525,-2.1983354723232966,2.356934459104489,2.1763144059212105,0.8136548264986605,-1.0787081183886895,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
1.2474360362331123,0.1310542819714635,-0.47288265415285896,0.3022630853896422,0.0007698233779410748,-2.2982312054689777,0.25065801827069006,2.2748606872998343,0.11652008861697898,-0.47654251860244395,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
1.2474360362331123,0.19845516757703044,-0.7127374496503273,0.9543212897687582,0.03219118574287867,-2.1983354723232966,0.9690724896800873,2.1787915602710073,0.3999168228045688,-0.7067245132553568,-0.3338886116348349,-1.2247448713915892,1.528617023108362
1.1974400026054626,0.19845516757703044,2.0149135968208824,-1.5636265456029053,0.07932322929028507,-2.098439739177615,-1.3350046224829688,2.080277037281464,-0.5510366630248993,2.0101783842185332,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
1.1974400026054626,0.19845516757703044,-0.33343219165433086,-0.37989011303774045,0.11074459165522267,-2.098439739177615,-0.6305905259551176,2.080277037281464,-0.05365947336083714,-0.33715233346673895,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
1.2474360362331123,0.2658560531825591,-0.6904253756505628,0.8239096488929353,0.14216595402016027,-2.098439739177672,0.8080240287967114,2.082784333452999,0.4686962549220065,-0.6939912074141438,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
1.2474360362331123,0.19845516757703044,0.0012489183421365822,-0.09900350192058306,0.17358731638509786,-2.1983354723232966,0.005283543296992458,2.1787915602710073,0.11545867762751234,-0.002615889141046968,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
1.1974400026054626,0.19845516757703044,-0.10473343315674477,-0.8413466884444997,0.20500867875003548,-2.098439739177615,-1.170963789953571,2.080277037281464,-0.17374043663582825,-0.10855242984418277,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
1.1974400026054626,0.19845516757703044,-0.32785417315438975,0.5831496965067996,0.23643004111497307,-2.098439739177615,0.76691571011859,2.080277037281464,0.46657343294307296,-0.3315767260613108,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
